Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
homo_sapiens	ENSG00000197879							17.0	1484304.0	1492412.0	2.0	2.0	817.0	0.0	5.8357142857142845	140.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030877,ERR030878,ERR030879,ERR030880,ERR030881,ERR030883,ERR030884,ERR030885,ERR030886,ERR030887,ERR030888,ERR030889,ERR030891,ERR030892,ERR030893,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030901,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377148,SRR1377149,SRR1377153,SRR1377154,SRR1377156,SRR1377157,SRR1377160,SRR1377163,SRR1377164,SRR1377166,SRR1377167,SRR1377170,SRR1377171,SRR1377174,SRR1377176,SRR1377178,SRR1377180,SRR1377181,SRR1377183,SRR1377185,SRR1377186,SRR1377187,SRR1377188,SRR1377189,SRR1377190,SRR1377191,SRR1377193,SRR1377194,SRR1377201,SRR1377202,SRR1377203,SRR1377204,SRR1377205,SRR1377206,SRR1377207,SRR1377208,SRR1377209,SRR1377210,SRR1377211,SRR1377212,SRR1377213,SRR1377214,SRR1377215,SRR1377218,SRR1377219,SRR1377220,SRR1377221,SRR1377222,SRR1377224,SRR1424731,SRR1424732,SRR1424733,SRR1424734,SRR1424735,SRR1424736,SRR1424737,SRR1424738,SRR1424739,SRR1424741,SRR1424742,SRR1424744,SRR1424745,SRR1424746,SRR1424747,SRR1424748,SRR1424749,SRR1424752,SRR1424753,SRR1424754,SRR1424755,SRR1424756,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721299,SRR1721300,SRR1721303,SRR306847,SRR306848,SRR306849,SRR306850,SRR306851,SRR306852,SRR306853,SRR306855,SRR306856,SRR306857,SRR306858,SRR649363,SRR649364,SRR943340,SRR943341,SRR943357,SRR943359	4,3,3,3,5,7,8,8,7,7,6,7,2,5,5,9,17,12,5,8,8,6,67,28,102,23,3,5,2,47,10,88,7,3,4,1,5,2,1,4,10,19,12,16,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,3,1,1,2,1,3,1,1,1,2,1,3,3,3,1,2,1,4,1,5,3,5,1,1,1,1,2,2,1,4,1,2,3,4,2,1,2,4,2,9,1,4,2,1,1,1,4,2,1,1,2,3,3,2,4,4,2,1,1,1,1,3,4,7,4,1,4,6,2,1,1,2,2,1,15,1,1,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000359786/ENST00000648651	ENSE00003505584	ENSE00003505584_SE_31	2_1	1484303.0	1484277.0	2.3752232962066086e-05	0.0
homo_sapiens	ENSG00000197879							17.0	1484304.0	1492412.0	2.0	2.0	817.0	0.0	5.8357142857142845	140.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030877,ERR030878,ERR030879,ERR030880,ERR030881,ERR030883,ERR030884,ERR030885,ERR030886,ERR030887,ERR030888,ERR030889,ERR030891,ERR030892,ERR030893,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030901,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377148,SRR1377149,SRR1377153,SRR1377154,SRR1377156,SRR1377157,SRR1377160,SRR1377163,SRR1377164,SRR1377166,SRR1377167,SRR1377170,SRR1377171,SRR1377174,SRR1377176,SRR1377178,SRR1377180,SRR1377181,SRR1377183,SRR1377185,SRR1377186,SRR1377187,SRR1377188,SRR1377189,SRR1377190,SRR1377191,SRR1377193,SRR1377194,SRR1377201,SRR1377202,SRR1377203,SRR1377204,SRR1377205,SRR1377206,SRR1377207,SRR1377208,SRR1377209,SRR1377210,SRR1377211,SRR1377212,SRR1377213,SRR1377214,SRR1377215,SRR1377218,SRR1377219,SRR1377220,SRR1377221,SRR1377222,SRR1377224,SRR1424731,SRR1424732,SRR1424733,SRR1424734,SRR1424735,SRR1424736,SRR1424737,SRR1424738,SRR1424739,SRR1424741,SRR1424742,SRR1424744,SRR1424745,SRR1424746,SRR1424747,SRR1424748,SRR1424749,SRR1424752,SRR1424753,SRR1424754,SRR1424755,SRR1424756,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721299,SRR1721300,SRR1721303,SRR306847,SRR306848,SRR306849,SRR306850,SRR306851,SRR306852,SRR306853,SRR306855,SRR306856,SRR306857,SRR306858,SRR649363,SRR649364,SRR943340,SRR943341,SRR943357,SRR943359	4,3,3,3,5,7,8,8,7,7,6,7,2,5,5,9,17,12,5,8,8,6,67,28,102,23,3,5,2,47,10,88,7,3,4,1,5,2,1,4,10,19,12,16,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,3,1,1,2,1,3,1,1,1,2,1,3,3,3,1,2,1,4,1,5,3,5,1,1,1,1,2,2,1,4,1,2,3,4,2,1,2,4,2,9,1,4,2,1,1,1,4,2,1,1,2,3,3,2,4,4,2,1,1,1,1,3,4,7,4,1,4,6,2,1,1,2,2,1,15,1,1,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000545534	ENSE00003505584	ENSE00003505584_SE_31	2_1	1484303.0	1484277.0	2.3752232962066086e-05	0.0
homo_sapiens	ENSG00000197879							17.0	1484304.0	1492412.0	2.0	2.0	817.0	0.0	5.8357142857142845	140.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030877,ERR030878,ERR030879,ERR030880,ERR030881,ERR030883,ERR030884,ERR030885,ERR030886,ERR030887,ERR030888,ERR030889,ERR030891,ERR030892,ERR030893,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030901,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377148,SRR1377149,SRR1377153,SRR1377154,SRR1377156,SRR1377157,SRR1377160,SRR1377163,SRR1377164,SRR1377166,SRR1377167,SRR1377170,SRR1377171,SRR1377174,SRR1377176,SRR1377178,SRR1377180,SRR1377181,SRR1377183,SRR1377185,SRR1377186,SRR1377187,SRR1377188,SRR1377189,SRR1377190,SRR1377191,SRR1377193,SRR1377194,SRR1377201,SRR1377202,SRR1377203,SRR1377204,SRR1377205,SRR1377206,SRR1377207,SRR1377208,SRR1377209,SRR1377210,SRR1377211,SRR1377212,SRR1377213,SRR1377214,SRR1377215,SRR1377218,SRR1377219,SRR1377220,SRR1377221,SRR1377222,SRR1377224,SRR1424731,SRR1424732,SRR1424733,SRR1424734,SRR1424735,SRR1424736,SRR1424737,SRR1424738,SRR1424739,SRR1424741,SRR1424742,SRR1424744,SRR1424745,SRR1424746,SRR1424747,SRR1424748,SRR1424749,SRR1424752,SRR1424753,SRR1424754,SRR1424755,SRR1424756,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721299,SRR1721300,SRR1721303,SRR306847,SRR306848,SRR306849,SRR306850,SRR306851,SRR306852,SRR306853,SRR306855,SRR306856,SRR306857,SRR306858,SRR649363,SRR649364,SRR943340,SRR943341,SRR943357,SRR943359	4,3,3,3,5,7,8,8,7,7,6,7,2,5,5,9,17,12,5,8,8,6,67,28,102,23,3,5,2,47,10,88,7,3,4,1,5,2,1,4,10,19,12,16,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,3,1,1,2,1,3,1,1,1,2,1,3,3,3,1,2,1,4,1,5,3,5,1,1,1,1,2,2,1,4,1,2,3,4,2,1,2,4,2,9,1,4,2,1,1,1,4,2,1,1,2,3,3,2,4,4,2,1,1,1,1,3,4,7,4,1,4,6,2,1,1,2,2,1,15,1,1,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000648446	ENSE00003505584	ENSE00003505584_SE_31	2_1	1484303.0	1484277.0	2.3752232962066086e-05	0.0
homo_sapiens	ENSG00000197879							17.0	1484304.0	1492412.0	2.0	2.0	817.0	0.0	5.8357142857142845	140.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030877,ERR030878,ERR030879,ERR030880,ERR030881,ERR030883,ERR030884,ERR030885,ERR030886,ERR030887,ERR030888,ERR030889,ERR030891,ERR030892,ERR030893,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030901,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377148,SRR1377149,SRR1377153,SRR1377154,SRR1377156,SRR1377157,SRR1377160,SRR1377163,SRR1377164,SRR1377166,SRR1377167,SRR1377170,SRR1377171,SRR1377174,SRR1377176,SRR1377178,SRR1377180,SRR1377181,SRR1377183,SRR1377185,SRR1377186,SRR1377187,SRR1377188,SRR1377189,SRR1377190,SRR1377191,SRR1377193,SRR1377194,SRR1377201,SRR1377202,SRR1377203,SRR1377204,SRR1377205,SRR1377206,SRR1377207,SRR1377208,SRR1377209,SRR1377210,SRR1377211,SRR1377212,SRR1377213,SRR1377214,SRR1377215,SRR1377218,SRR1377219,SRR1377220,SRR1377221,SRR1377222,SRR1377224,SRR1424731,SRR1424732,SRR1424733,SRR1424734,SRR1424735,SRR1424736,SRR1424737,SRR1424738,SRR1424739,SRR1424741,SRR1424742,SRR1424744,SRR1424745,SRR1424746,SRR1424747,SRR1424748,SRR1424749,SRR1424752,SRR1424753,SRR1424754,SRR1424755,SRR1424756,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721299,SRR1721300,SRR1721303,SRR306847,SRR306848,SRR306849,SRR306850,SRR306851,SRR306852,SRR306853,SRR306855,SRR306856,SRR306857,SRR306858,SRR649363,SRR649364,SRR943340,SRR943341,SRR943357,SRR943359	4,3,3,3,5,7,8,8,7,7,6,7,2,5,5,9,17,12,5,8,8,6,67,28,102,23,3,5,2,47,10,88,7,3,4,1,5,2,1,4,10,19,12,16,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,3,1,1,2,1,3,1,1,1,2,1,3,3,3,1,2,1,4,1,5,3,5,1,1,1,1,2,2,1,4,1,2,3,4,2,1,2,4,2,9,1,4,2,1,1,1,4,2,1,1,2,3,3,2,4,4,2,1,1,1,1,3,4,7,4,1,4,6,2,1,1,2,2,1,15,1,1,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000646049	ENSE00003546220	ENSE00003505584_SE_30/ENSE00003546220_SE_30	2_3	1484273.0	1484148.0	2.3752232962066086e-05	0.0
homo_sapiens	ENSG00000197879							17.0	1483726.0	1483850.0	2.0	2.0	18.0	0.0	1.8	10.0	ERR030857,ERR030859,ERR030860,ERR030871,ERR030886,ERR030892,ERR030894,ERR030895,SRR1424747,SRR306844	1,1,2,1,3,1,5,2,1,1	0,0,0,0,0,0,0,0,0,0	ENST00000359786/ENST00000648651	ENSE00001199094	ENSE00001199094_SE_29	12_0	1483725.0	1483610.0	3.6051110876242197e-07	0.0
homo_sapiens	ENSG00000197879							17.0	1483726.0	1483850.0	2.0	2.0	18.0	0.0	1.8	10.0	ERR030857,ERR030859,ERR030860,ERR030871,ERR030886,ERR030892,ERR030894,ERR030895,SRR1424747,SRR306844	1,1,2,1,3,1,5,2,1,1	0,0,0,0,0,0,0,0,0,0	ENST00000545534	ENSE00001199094	ENSE00001199094_SE_29	12_0	1483725.0	1483610.0	3.6051110876242197e-07	0.0
homo_sapiens	ENSG00000197879							17.0	1483726.0	1483850.0	2.0	2.0	18.0	0.0	1.8	10.0	ERR030857,ERR030859,ERR030860,ERR030871,ERR030886,ERR030892,ERR030894,ERR030895,SRR1424747,SRR306844	1,1,2,1,3,1,5,2,1,1	0,0,0,0,0,0,0,0,0,0	ENST00000646049	ENSE00001199094	ENSE00001199094_SE_29	12_0	1483725.0	1483610.0	3.6051110876242197e-07	0.0
homo_sapiens	ENSG00000197879							17.0	1483726.0	1483850.0	2.0	2.0	18.0	0.0	1.8	10.0	ERR030857,ERR030859,ERR030860,ERR030871,ERR030886,ERR030892,ERR030894,ERR030895,SRR1424747,SRR306844	1,1,2,1,3,1,5,2,1,1	0,0,0,0,0,0,0,0,0,0	ENST00000648446	ENSE00001199094	ENSE00001199094_SE_29	12_0	1483725.0	1483610.0	3.6051110876242197e-07	0.0
homo_sapiens	ENSG00000197879	ENST00000359786/ENST00000648651	ENSE00003505584	ENSE00003505584_SE_30/ENSE00003546220_SE_30	2_3	1484273.0	1484148.0	17.0	1483726.0	1484147.0	2.0	2.0	6063.0	4.0	28.2	215.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030880,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030887,ERR030888,ERR030889,ERR030890,ERR030891,ERR030892,ERR030893,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030899,ERR030900,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377145,SRR1377146,SRR1377147,SRR1377148,SRR1377149,SRR1377150,SRR1377151,SRR1377152,SRR1377153,SRR1377154,SRR1377155,SRR1377157,SRR1377158,SRR1377159,SRR1377160,SRR1377161,SRR1377162,SRR1377163,SRR1377164,SRR1377165,SRR1377166,SRR1377167,SRR1377168,SRR1377169,SRR1377170,SRR1377171,SRR1377172,SRR1377173,SRR1377174,SRR1377175,SRR1377176,SRR1377177,SRR1377178,SRR1377179,SRR1377180,SRR1377181,SRR1377182,SRR1377183,SRR1377184,SRR1377185,SRR1377186,SRR1377187,SRR1377188,SRR1377189,SRR1377190,SRR1377191,SRR1377192,SRR1377193,SRR1377194,SRR1377201,SRR1377202,SRR1377203,SRR1377204,SRR1377205,SRR1377206,SRR1377207,SRR1377208,SRR1377209,SRR1377210,SRR1377211,SRR1377212,SRR1377213,SRR1377214,SRR1377215,SRR1377216,SRR1377217,SRR1377218,SRR1377219,SRR1377220,SRR1377221,SRR1377222,SRR1377223,SRR1377224,SRR1424731,SRR1424732,SRR1424733,SRR1424734,SRR1424735,SRR1424736,SRR1424737,SRR1424738,SRR1424739,SRR1424740,SRR1424741,SRR1424742,SRR1424743,SRR1424744,SRR1424745,SRR1424746,SRR1424747,SRR1424748,SRR1424749,SRR1424750,SRR1424751,SRR1424752,SRR1424753,SRR1424754,SRR1424755,SRR1424756,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721289,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721294,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721303,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306847,SRR306848,SRR306849,SRR306850,SRR306851,SRR306852,SRR306853,SRR306855,SRR306856,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR649363,SRR649364,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	44,57,44,89,73,80,21,13,54,39,86,97,6,9,14,10,49,56,33,8,64,121,74,92,134,33,6,182,91,88,115,24,175,57,1,271,114,47,80,6,106,57,108,32,5,56,70,68,150,252,318,2,3,6,7,4,1,1,3,3,1,3,8,3,9,7,3,9,9,8,10,9,7,9,10,5,6,4,6,7,6,5,8,6,12,11,4,3,8,9,8,8,6,7,12,8,7,6,7,7,10,10,16,12,18,7,15,12,8,20,10,17,11,14,15,9,6,15,6,10,5,8,7,4,15,9,16,11,22,10,13,11,26,11,11,16,10,13,8,11,11,11,20,11,7,11,25,27,8,8,1,24,22,22,19,7,48,70,51,29,18,5,1,3,8,17,18,21,26,6,14,5,15,24,12,23,30,25,32,17,26,36,46,19,36,5,1,4,1,2,3,8,6,13,16,33,35,32,18,24,8,13,2,47,1,2,14,26,12,1,83,16,3,3,48	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	ENST00000359786/ENST00000648651	ENSE00001199094	ENSE00001199094_SE_29	12_0	1483725.0	1483610.0	0.00021372373269036457	1.298017516633537e-07
homo_sapiens	ENSG00000197879	ENST00000545534	ENSE00003505584	ENSE00003505584_SE_30/ENSE00003546220_SE_30	2_3	1484273.0	1484148.0	17.0	1483726.0	1484147.0	2.0	2.0	6063.0	4.0	28.2	215.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030880,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030887,ERR030888,ERR030889,ERR030890,ERR030891,ERR030892,ERR030893,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030899,ERR030900,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377145,SRR1377146,SRR1377147,SRR1377148,SRR1377149,SRR1377150,SRR1377151,SRR1377152,SRR1377153,SRR1377154,SRR1377155,SRR1377157,SRR1377158,SRR1377159,SRR1377160,SRR1377161,SRR1377162,SRR1377163,SRR1377164,SRR1377165,SRR1377166,SRR1377167,SRR1377168,SRR1377169,SRR1377170,SRR1377171,SRR1377172,SRR1377173,SRR1377174,SRR1377175,SRR1377176,SRR1377177,SRR1377178,SRR1377179,SRR1377180,SRR1377181,SRR1377182,SRR1377183,SRR1377184,SRR1377185,SRR1377186,SRR1377187,SRR1377188,SRR1377189,SRR1377190,SRR1377191,SRR1377192,SRR1377193,SRR1377194,SRR1377201,SRR1377202,SRR1377203,SRR1377204,SRR1377205,SRR1377206,SRR1377207,SRR1377208,SRR1377209,SRR1377210,SRR1377211,SRR1377212,SRR1377213,SRR1377214,SRR1377215,SRR1377216,SRR1377217,SRR1377218,SRR1377219,SRR1377220,SRR1377221,SRR1377222,SRR1377223,SRR1377224,SRR1424731,SRR1424732,SRR1424733,SRR1424734,SRR1424735,SRR1424736,SRR1424737,SRR1424738,SRR1424739,SRR1424740,SRR1424741,SRR1424742,SRR1424743,SRR1424744,SRR1424745,SRR1424746,SRR1424747,SRR1424748,SRR1424749,SRR1424750,SRR1424751,SRR1424752,SRR1424753,SRR1424754,SRR1424755,SRR1424756,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721289,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721294,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721303,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306847,SRR306848,SRR306849,SRR306850,SRR306851,SRR306852,SRR306853,SRR306855,SRR306856,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR649363,SRR649364,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	44,57,44,89,73,80,21,13,54,39,86,97,6,9,14,10,49,56,33,8,64,121,74,92,134,33,6,182,91,88,115,24,175,57,1,271,114,47,80,6,106,57,108,32,5,56,70,68,150,252,318,2,3,6,7,4,1,1,3,3,1,3,8,3,9,7,3,9,9,8,10,9,7,9,10,5,6,4,6,7,6,5,8,6,12,11,4,3,8,9,8,8,6,7,12,8,7,6,7,7,10,10,16,12,18,7,15,12,8,20,10,17,11,14,15,9,6,15,6,10,5,8,7,4,15,9,16,11,22,10,13,11,26,11,11,16,10,13,8,11,11,11,20,11,7,11,25,27,8,8,1,24,22,22,19,7,48,70,51,29,18,5,1,3,8,17,18,21,26,6,14,5,15,24,12,23,30,25,32,17,26,36,46,19,36,5,1,4,1,2,3,8,6,13,16,33,35,32,18,24,8,13,2,47,1,2,14,26,12,1,83,16,3,3,48	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	ENST00000359786/ENST00000648651	ENSE00001199094	ENSE00001199094_SE_29	12_0	1483725.0	1483610.0	0.00021372373269036457	1.298017516633537e-07
